ouph,1957335,07:52:14.061973
lewth,1957342,07:52:14.064973
tang,1957361,07:52:14.070970
nump,1957676,07:52:14.144969
pyro,1957807,07:52:14.176969
zoom,1957929,07:52:14.205970
aclu,1957935,07:52:14.207969
eely,1958041,07:52:14.240973
pref,1958077,07:52:14.250970
hler,1958107,07:52:14.256972
lere,1958108,07:52:14.257972
meed,1958286,07:52:14.299969
abys,1958333,07:52:14.309971
sile,1958350,07:52:14.313970
moan,1958440,07:52:14.333970
sowf,1958547,07:52:14.355969
pory,1958631,07:52:14.373970
snags,1958660,07:52:14.380978
nags,1958661,07:52:14.380978
pelt,1958773,07:52:14.410974
clag,1958797,07:52:14.416971
gizz,1958800,07:52:14.417971
bury,1958827,07:52:14.424970
rent,1958888,07:52:14.439969
vang,1958935,07:52:14.450971
culm,1958940,07:52:14.451969
bleb,1958969,07:52:14.461973
turp,1958979,07:52:14.465972
chil,1959015,07:52:14.477973
bish,1959059,07:52:14.488969
gree,1959119,07:52:14.504972
sizy,1959182,07:52:14.518968
volt,1959296,07:52:14.543970
fets,1959677,07:52:14.622969
tiou,1959714,07:52:14.642969
coke,1959818,07:52:14.668970
xiii,1959823,07:52:14.670972
kore,1959842,07:52:14.676973
loob,1959864,07:52:14.681970
goen,1959869,07:52:14.683968
eila,1959964,07:52:14.706971
paha,1960053,07:52:14.735972
untop,1960118,07:52:14.752973
tope,1960120,07:52:14.753976
smit,1960193,07:52:14.770970
morw,1960348,07:52:14.803970
ripe,1960380,07:52:14.810977
jism,1960385,07:52:14.812971
bump,1960520,07:52:14.840971
hems,1960753,07:52:14.896975
ergo,1960758,07:52:14.905971
hung,1960913,07:52:14.952974
esox,1960943,07:52:14.959969
golds,1961059,07:52:14.987968
olds,1961060,07:52:14.987968
gour,1961089,07:52:14.994970
miring,1961128,07:52:15.003967
iring,1961129,07:52:15.003967
ring,1961130,07:52:15.004968
carl,1961137,07:52:15.006970
gong,1961228,07:52:15.026968
wuff,1961357,07:52:15.054971
ferk,1961360,07:52:15.055968
arow,1961375,07:52:15.058969
grog,1961518,07:52:15.095970
aani,1961545,07:52:15.102972
anil,1961546,07:52:15.103971
jabs,1961611,07:52:15.119970
plap,1961715,07:52:15.141972
vell,1961769,07:52:15.153971
ells,1961770,07:52:15.153971
steri,1961806,07:52:15.166973
teri,1961807,07:52:15.167977
goff,1961829,07:52:15.177974
amis,1961990,07:52:15.218970
fred,1962012,07:52:15.223970
gool,1962020,07:52:15.225968
skip,1962131,07:52:15.249969
brio,1962188,07:52:15.261969
suss,1962278,07:52:15.282970
tavy,1962451,07:52:15.325970
hexa,1962456,07:52:15.326971
haidan,1962477,07:52:15.332970
nobs,1962536,07:52:15.344970
vaws,1962577,07:52:15.353968
hohn,1962583,07:52:15.355968
grav,1962626,07:52:15.366975
blas,1962830,07:52:15.422975
nawob,1962850,07:52:15.427971
bufo,1962981,07:52:15.456969
nipa,1963199,07:52:15.510970
xray,1963251,07:52:15.522969
mbps,1963266,07:52:15.525969
obes,1963320,07:52:15.537969
avid,1963353,07:52:15.545970
prop,1963449,07:52:15.565971
ropp,1963450,07:52:15.566969
lunts,1963496,07:52:15.582971
slier,1963506,07:52:15.586972
lier,1963507,07:52:15.587973
pele,1963589,07:52:15.607972
wedgy,1963601,07:52:15.612974
edgy,1963602,07:52:15.613974
tews,1963795,07:52:15.655969
fork,1963805,07:52:15.659973
boma,1963810,07:52:15.662971
dora,1963834,07:52:15.669970
sync,1963853,07:52:15.674971
jara,1963956,07:52:15.700970
awes,1963963,07:52:15.702971
cold,1964014,07:52:15.714970
lyam,1964101,07:52:15.732970
goma,1964217,07:52:15.757968
glug,1964255,07:52:15.767971
gems,1964271,07:52:15.773971
keup,1964367,07:52:15.801971
scovy,1964384,07:52:15.805972
aith,1964685,07:52:15.880971
tane,1964738,07:52:15.892968
nimb,1964803,07:52:15.906973
desi,1964895,07:52:15.925969
swiz,1964963,07:52:15.946970
gung,1965025,07:52:15.969970
tack,1965134,07:52:15.996971
dods,1965182,07:52:16.012969
goby,1965196,07:52:16.015970
wino,1965252,07:52:16.027975
bono,1965299,07:52:16.040974
zaps,1965384,07:52:16.063972
hogo,1965419,07:52:16.072971
piny,1965437,07:52:16.076969
afft,1965483,07:52:16.086970
very,1965605,07:52:16.112969
kazi,1965728,07:52:16.138970
sett,1965785,07:52:16.150969
tapu,1965816,07:52:16.157969
pich,1965823,07:52:16.159969
conn,1965841,07:52:16.163972
bahut,1965861,07:52:16.168970
bibi,1966017,07:52:16.220972
elec,1966041,07:52:16.228973
cury,1966126,07:52:16.256971
azon,1966136,07:52:16.259973
meuse,1966140,07:52:16.260972
seal,1966180,07:52:16.270968
plap,1966202,07:52:16.274969
sizy,1966235,07:52:16.282969
vell,1966266,07:52:16.289969
ells,1966267,07:52:16.289969
awny,1966304,07:52:16.298969
fedn,1966309,07:52:16.299970
nosh,1966347,07:52:16.307968
luis,1966461,07:52:16.332969
hero,1966676,07:52:16.380972
juza,1966827,07:52:16.437969
jass,1967110,07:52:16.502970
ejoo,1967128,07:52:16.506968
oory,1967130,07:52:16.507969
bchs,1967404,07:52:16.567972
braw,1967423,07:52:16.573971
tiou,1967427,07:52:16.575974
ouph,1967429,07:52:16.576970
hati,1967562,07:52:16.609968
flet,1967630,07:52:16.630973
tnpk,1967729,07:52:16.655973
hugy,1967772,07:52:16.667974
getae,1967859,07:52:16.687970
numb,1967932,07:52:16.704969
burh,1967993,07:52:16.717970
cote,1968009,07:52:16.720969
nasa,1968014,07:52:16.722969
moky,1968087,07:52:16.737969
sale,1968125,07:52:16.747973
alen,1968126,07:52:16.748975
lend,1968127,07:52:16.749974
ende,1968128,07:52:16.750974
acle,1968154,07:52:16.757971
lats,1968206,07:52:16.771970
toag,1968251,07:52:16.783973
knee,1968372,07:52:16.808972
kbar,1968387,07:52:16.812970
girt,1968419,07:52:16.819969
sank,1968482,07:52:16.833970
heir,1968487,07:52:16.834972
mage,1968599,07:52:16.858969
doug,1968760,07:52:16.905969
bode,1968808,07:52:16.919969
odea,1968809,07:52:16.919969
deader,1968810,07:52:16.920970
brig,1968917,07:52:16.943969
main,1969022,07:52:16.967968
keep,1969072,07:52:16.978971
rakes,1969107,07:52:16.987971
aute,1969209,07:52:17.013970
carn,1969265,07:52:17.027970
dost,1969291,07:52:17.034969
fred,1969314,07:52:17.040969
hyne,1969350,07:52:17.048971
nest,1969352,07:52:17.049970
feru,1969405,07:52:17.060969
copr,1969417,07:52:17.063972
yens,1969482,07:52:17.085973
inly,1969498,07:52:17.089972
figs,1969519,07:52:17.096972
weds,1969581,07:52:17.111973
acyl,1969588,07:52:17.113971
cory,1969756,07:52:17.150972
exul,1969869,07:52:17.173968
whalp,1969963,07:52:17.193969
halp,1969964,07:52:17.194969
piki,1970066,07:52:17.216971
yeom,1970090,07:52:17.221970
trav,1970132,07:52:17.230971
olid,1970168,07:52:17.238970
huso,1970289,07:52:17.274973
writ,1970311,07:52:17.282972
jiti,1970370,07:52:17.301972
acta,1970436,07:52:17.318973
slop,1970505,07:52:17.333969
bufo,1970513,07:52:17.335970
dioc,1970528,07:52:17.339970
nohow,1970652,07:52:17.376968
oily,1970664,07:52:17.379970
slud,1970706,07:52:17.389968
gels,1970790,07:52:17.407969
dulc,1970885,07:52:17.427980
toda,1970913,07:52:17.434969
kaha,1970983,07:52:17.449969
hami,1970985,07:52:17.450969
amin,1970986,07:52:17.450969
tuke,1971034,07:52:17.460969
roil,1971044,07:52:17.464972
vica,1971122,07:52:17.512968
lobed,1971304,07:52:17.556969
asse,1971325,07:52:17.561968
losh,1971376,07:52:17.572969
fair,1971415,07:52:17.581970
joel,1971537,07:52:17.607970
fula,1971549,07:52:17.610972
evap,1971923,07:52:17.700973
alco,1972058,07:52:17.733972
swop,1972097,07:52:17.742970
hler,1972132,07:52:17.751970
gift,1972206,07:52:17.769971
sumo,1972216,07:52:17.771970
reem,1972249,07:52:17.779971
fray,1972273,07:52:17.785970
raya,1972274,07:52:17.785970
maze,1972295,07:52:17.790969
zein,1972307,07:52:17.793968
yaka,1972314,07:52:17.795969
pott,1972329,07:52:17.799969
hula,1972347,07:52:17.804968
laid,1972349,07:52:17.804968
clap,1972400,07:52:17.816971
onym,1972567,07:52:17.855969
slam,1972663,07:52:17.877969
blin,1972691,07:52:17.885969
lawk,1972742,07:52:17.896969
sice,1972757,07:52:17.901975
orca,1972823,07:52:17.920974
amus,1972870,07:52:17.934974
kuan,1972882,07:52:17.938970
wave,1972909,07:52:17.968972
gyse,1973032,07:52:18.005974
coys,1973083,07:52:18.019975
lars,1973132,07:52:18.034969
snail,1973135,07:52:18.035970
nail,1973136,07:52:18.036970
mine,1973180,07:52:18.046971
teap,1973268,07:52:18.070972
acce,1973287,07:52:18.075975
moze,1973305,07:52:18.080975
atom,1973331,07:52:18.087972
tomb,1973332,07:52:18.087972
flic,1973370,07:52:18.098973
sputa,1973578,07:52:18.153975
curt,1973664,07:52:18.178971
yaru,1973746,07:52:18.202974
utum,1973935,07:52:18.251972
ludo,1973966,07:52:18.258969
donia,1973968,07:52:18.259969
jury,1974081,07:52:18.283969
head,1974130,07:52:18.294968
eadi,1974131,07:52:18.294968
atka,1974153,07:52:18.300969
narr,1974236,07:52:18.321970
bely,1974261,07:52:18.328971
tidy,1974323,07:52:18.343972
sori,1974408,07:52:18.363970
luna,1974628,07:52:18.418972
toad,1974646,07:52:18.423973
lyre,1974672,07:52:18.431970
diva,1974681,07:52:18.433970
birl,1974690,07:52:18.435969
axer,1974757,07:52:18.454969
doty,1974791,07:52:18.463975
ador,1974805,07:52:18.467969
crux,1974876,07:52:18.482971
utch,1974934,07:52:18.496974
anba,1975006,07:52:18.516973
amos,1975122,07:52:18.544971
scalp,1975142,07:52:18.549970
calp,1975143,07:52:18.550969
pret,1975187,07:52:18.559970
pirn,1975245,07:52:18.572968
clepe,1975322,07:52:18.588968
emyd,1975326,07:52:18.589968
tele,1975461,07:52:18.629971
elon,1975516,07:52:18.642970
abbr,1975689,07:52:18.686971
kail,1975714,07:52:18.693971
carl,1975780,07:52:18.709969
rhos,1975836,07:52:18.722972
sums,1976023,07:52:18.762969
yhwh,1976060,07:52:18.770969
haws,1976148,07:52:18.789968
hete,1976157,07:52:18.791969
atle,1976217,07:52:18.807971
dipt,1976248,07:52:18.819975
sora,1976283,07:52:18.828970
fowl,1976291,07:52:18.831971
arle,1976315,07:52:18.836971
fele,1976319,07:52:18.838969
cole,1976358,07:52:18.849971
leos,1976369,07:52:18.853972
waar,1976375,07:52:18.855970
gona,1976385,07:52:18.858972
mesa,1976409,07:52:18.865972
weem,1976441,07:52:18.874971
tewa,1976530,07:52:18.895972
boys,1976573,07:52:18.905969
prob,1976590,07:52:18.909969
sima,1976654,07:52:18.923969
jagg,1976687,07:52:18.930974
cone,1976719,07:52:18.938969
kusa,1976728,07:52:18.941970
dada,1976748,07:52:18.945970
adar,1976749,07:52:18.946975
resh,1976762,07:52:18.950972
luce,1977120,07:52:19.041971
crus,1977212,07:52:19.068971
full,1977242,07:52:19.076969
drey,1977290,07:52:19.087970
pete,1977315,07:52:19.092968
alee,1977354,07:52:19.101968
scfh,1977415,07:52:19.114970
alec,1977638,07:52:19.175971
lorn,1977674,07:52:19.185971
gaus,1977684,07:52:19.188969
honk,1977696,07:52:19.191970
smell,1977858,07:52:19.229970
mell,1977859,07:52:19.230971
duos,1978024,07:52:19.270969
sket,1978027,07:52:19.271969
ketu,1978028,07:52:19.271969
sina,1978068,07:52:19.280970
bile,1978091,07:52:19.285969
pume,1978109,07:52:19.290970
last,1978149,07:52:19.299976
lupe,1978176,07:52:19.305968
fade,1978262,07:52:19.325972
fees,1978284,07:52:19.334976
scut,1978337,07:52:19.351972
tils,1978439,07:52:19.376968
rifi,1978531,07:52:19.396969
deaf,1978554,07:52:19.401972
zila,1978587,07:52:19.409971
jill,1978693,07:52:19.431972
init,1978803,07:52:19.455970
figs,1978842,07:52:19.468973
hexs,1978862,07:52:19.474971
sonk,1978895,07:52:19.484976
dero,1978925,07:52:19.492969
rote,1978927,07:52:19.493974
cloff,1978948,07:52:19.499974
peck,1979041,07:52:19.520969
clos,1979120,07:52:19.537968
wasp,1979222,07:52:19.558970
eton,1979272,07:52:19.569970
tonal,1979273,07:52:19.570969
rips,1979308,07:52:19.577969
ugli,1979319,07:52:19.580971
boob,1979382,07:52:19.600972
sirs,1979407,07:52:19.608975
heck,1979485,07:52:19.628969
musar,1979709,07:52:19.678969
usar,1979710,07:52:19.678969
sart,1979711,07:52:19.679971
gant,1979736,07:52:19.685969
coca,1979754,07:52:19.689969
haver,1979825,07:52:19.704969
aver,1979826,07:52:19.705968
kaik,1979964,07:52:19.734970
gwag,1980183,07:52:19.790972
sake,1980199,07:52:19.807972
keno,1980201,07:52:19.808972
waup,1980226,07:52:19.814971
peho,1980288,07:52:19.832972
conc,1980373,07:52:19.852970
knab,1980389,07:52:19.856968
nabk,1980390,07:52:19.856968
nasi,1980420,07:52:19.863969
sizy,1980422,07:52:19.864971
hash,1980491,07:52:19.879970
gaon,1980575,07:52:19.897969
ovis,1980696,07:52:19.923970
soho,1980699,07:52:19.924970
lest,1980922,07:52:19.994974
chia,1980958,07:52:20.008970
pase,1981156,07:52:20.054970
sepia,1981158,07:52:20.055970
jeel,1981341,07:52:20.106969
haze,1981724,07:52:20.189971
mool,1981744,07:52:20.194970
zink,1981819,07:52:20.229971
pile,1981853,07:52:20.238973
crab,1981887,07:52:20.248970
mars,1981909,07:52:20.253970
avars,1981921,07:52:20.257969
ryke,1981930,07:52:20.259969
pits,1982081,07:52:20.295975
itsy,1982082,07:52:20.295975
know,1982106,07:52:20.301970
nowt,1982107,07:52:20.302969
boro,1982142,07:52:20.309969
inch,1982239,07:52:20.330969
chab,1982241,07:52:20.331972
wiwi,1982323,07:52:20.348971
tact,1982448,07:52:20.374971
matt,1982467,07:52:20.379970
attn,1982468,07:52:20.379970
bood,1982485,07:52:20.383973
magi,1982607,07:52:20.409973
klom,1982813,07:52:20.455970
psia,1982931,07:52:20.490969
beice,1982991,07:52:20.505972
waff,1982997,07:52:20.507974
beau,1983004,07:52:20.512974
augh,1983006,07:52:20.513973
hyte,1983183,07:52:20.560970
shou,1983203,07:52:20.564969
joni,1983260,07:52:20.577969
feed,1983275,07:52:20.580971
timid,1983305,07:52:20.587969
imid,1983306,07:52:20.588969
ugly,1983408,07:52:20.609970
sise,1983433,07:52:20.614970
kuku,1983621,07:52:20.654969
chug,1983648,07:52:20.659969
guld,1983651,07:52:20.661968
talli,1983767,07:52:20.688971
momus,1983818,07:52:20.703970
jows,1983899,07:52:20.722968
hone,1983946,07:52:20.732973
caph,1983986,07:52:20.741969
pato,1984010,07:52:20.750971
nolt,1984116,07:52:20.782973
caca,1984153,07:52:20.792972
joll,1984166,07:52:20.796971
very,1984183,07:52:20.800970
wide,1984270,07:52:20.819970
sics,1984392,07:52:20.846968
chou,1984398,07:52:20.847971
glim,1984482,07:52:20.867971
limb,1984483,07:52:20.868973
para,1984531,07:52:20.881972
tics,1984536,07:52:20.883974
ruga,1984656,07:52:20.912969
muntz,1984692,07:52:20.920969
untz,1984693,07:52:20.921968
crux,1984759,07:52:20.935968
fixup,1984845,07:52:20.955970
scaw,1984866,07:52:20.960969
scum,1984891,07:52:20.966970
bart,1984918,07:52:20.973970
hopi,1984947,07:52:20.979968
udom,1985061,07:52:21.003969
domes,1985062,07:52:21.004969
mulm,1985142,07:52:21.021968
kuki,1985168,07:52:21.027971
cise,1985194,07:52:21.055974
oafs,1985290,07:52:21.085969
tyto,1985335,07:52:21.097970
jodo,1985477,07:52:21.127970
soli,1985527,07:52:21.139969
zori,1985609,07:52:21.157969
swab,1985684,07:52:21.173968
iyar,1985692,07:52:21.175970
dyes,1985761,07:52:21.190969
parc,1985801,07:52:21.200975
peon,1985810,07:52:21.203974
skiv,1985859,07:52:21.217971
kivu,1985860,07:52:21.217971
doff,1985904,07:52:21.228969
domy,1985987,07:52:21.249969
volt,1986163,07:52:21.297968
upsy,1986205,07:52:21.308971
mize,1986399,07:52:21.350969
gruft,1986411,07:52:21.353970
shad,1986495,07:52:21.372971
glent,1986612,07:52:21.404971
lent,1986613,07:52:21.404971
faut,1986719,07:52:21.428969
gond,1986798,07:52:21.457971
prep,1986843,07:52:21.468969
repp,1986844,07:52:21.469969
reub,1986927,07:52:21.491972
leud,1987028,07:52:21.519971
fdub,1987333,07:52:21.594972
poky,1987363,07:52:21.604969
hexs,1987567,07:52:21.648969
yoga,1987595,07:52:21.659972
yuki,1987616,07:52:21.667975
cele,1987727,07:52:21.696970
taut,1987821,07:52:21.719971
dies,1987835,07:52:21.723969
suku,1987840,07:52:21.725970
jobo,1987859,07:52:21.729970
jaun,1987955,07:52:21.750974
dalt,1987992,07:52:21.760971
airt,1988086,07:52:21.784974
paip,1988118,07:52:21.793968
botts,1988145,07:52:21.799969
sheaf,1988149,07:52:21.800969
heaf,1988150,07:52:21.801970
vagi,1988218,07:52:21.815968
arulo,1988279,07:52:21.829974
prut,1988459,07:52:21.866968
bard,1988464,07:52:21.868971
eccl,1988549,07:52:21.887973
pane,1988610,07:52:21.909970
khar,1988635,07:52:21.917974
moms,1988824,07:52:21.963967
vaad,1988883,07:52:21.977969
sequa,1988894,07:52:21.980968
quam,1988896,07:52:21.980968
gulo,1989156,07:52:22.039970
sawn,1989165,07:52:22.042970
quop,1989180,07:52:22.046970
pair,1989225,07:52:22.059969
airy,1989226,07:52:22.059969
soud,1989256,07:52:22.067973
nosh,1989268,07:52:22.071969
coli,1989287,07:52:22.076969
juan,1989323,07:52:22.084969
vila,1989353,07:52:22.091970
csch,1989445,07:52:22.114973
fegs,1989509,07:52:22.135972
jant,1989544,07:52:22.143971
zobo,1989555,07:52:22.146973
hilt,1989658,07:52:22.171971
zees,1989700,07:52:22.179971
pyes,1989710,07:52:22.182972
drch,1989759,07:52:22.193970
snur,1989776,07:52:22.196972
ador,1989803,07:52:22.203968
mate,1989823,07:52:22.207969
bojo,1989861,07:52:22.215968
fute,1989921,07:52:22.228970
hast,1989936,07:52:22.232969
undy,1989960,07:52:22.238969
cole,1990051,07:52:22.261971
leks,1990053,07:52:22.262971
sots,1990056,07:52:22.263971
pain,1990174,07:52:22.294970
nests,1990346,07:52:22.345970
caam,1990368,07:52:22.350974
alco,1990426,07:52:22.363970
svgs,1990553,07:52:22.390969
mays,1990578,07:52:22.395970
coll,1990595,07:52:22.399970
steg,1990615,07:52:22.404970
idly,1990641,07:52:22.410969
urea,1990686,07:52:22.420971
road,1990760,07:52:22.436971
lube,1990782,07:52:22.441970
saws,1990822,07:52:22.449970
gras,1990880,07:52:22.463970
clof,1990919,07:52:22.472968
kueh,1990958,07:52:22.480968
mare,1991162,07:52:22.559497
aren,1991163,07:52:22.559497
koli,1991260,07:52:22.581497
whens,1991324,07:52:22.594497
hens,1991325,07:52:22.595497
cray,1991384,07:52:22.608497
jays,1991456,07:52:22.625496
mura,1991511,07:52:22.644499
leep,1991522,07:52:22.647498
axis,1991640,07:52:22.678498
clot,1991881,07:52:22.738499
nuda,1991922,07:52:22.748500
hoss,1992160,07:52:22.799497
buoyed,1992241,07:52:22.825500
fund,1992268,07:52:22.833498
warm,1992364,07:52:22.854498
pegs,1992428,07:52:22.873498
exla,1992471,07:52:22.885499
lasi,1992473,07:52:22.886501
bouto,1992491,07:52:22.891500
susi,1992699,07:52:22.940499
ecce,1992742,07:52:22.950498
ounds,1992766,07:52:22.956495
dove,1992804,07:52:22.965498
evea,1992817,07:52:22.968497
pory,1992859,07:52:22.978497
wull,1992880,07:52:22.984498
herm,1993092,07:52:23.040500
knars,1993223,07:52:23.076500
than,1993462,07:52:23.130497
telt,1993489,07:52:23.137499
otic,1993533,07:52:23.146496
tics,1993534,07:52:23.147498
butt,1993548,07:52:23.150496
geol,1993631,07:52:23.167497
dedo,1993681,07:52:23.178497
yday,1993693,07:52:23.181501
snib,1993724,07:52:23.189498
rads,1993764,07:52:23.199497
slon,1993918,07:52:23.253500
mach,1994020,07:52:23.285498
ache,1994021,07:52:23.286497
hoya,1994085,07:52:23.304499
sers,1994118,07:52:23.312496
sado,1994121,07:52:23.313496
dows,1994123,07:52:23.314497
pigs,1994135,07:52:23.317498
conf,1994348,07:52:23.368497
lump,1994519,07:52:23.414496
umph,1994520,07:52:23.414496
goen,1994527,07:52:23.416501
fash,1994544,07:52:23.422500
beata,1994844,07:52:23.519497
tori,1994962,07:52:23.544496
mary,1995037,07:52:23.560496
lija,1995121,07:52:23.580498
modi,1995214,07:52:23.632499
sess,1995299,07:52:23.654500
taur,1995311,07:52:23.658500
mico,1995505,07:52:23.700498
geal,1995669,07:52:23.735499
sorb,1995700,07:52:23.742496
kell,1995863,07:52:23.780499
jees,1995881,07:52:23.786501
zipa,1995999,07:52:23.829499
head,1996239,07:52:23.885498
mara,1996247,07:52:23.888497
arab,1996248,07:52:23.888497
atwo,1996286,07:52:23.897499
oxer,1996289,07:52:23.898499
duos,1996426,07:52:23.929498
admen,1996572,07:52:23.965502
snee,1996628,07:52:23.981498
snee,1996728,07:52:24.006496
pptn,1996764,07:52:24.018500
gurt,1996814,07:52:24.034500
soli,1996871,07:52:24.048498
vera,1996938,07:52:24.066498
pows,1996992,07:52:24.078497
juju,1997113,07:52:24.104498
rods,1997252,07:52:24.133498
walt,1997427,07:52:24.178031
levo,1997449,07:52:24.184032
odds,1997452,07:52:24.185028
sgad,1997479,07:52:24.192034
dhal,1997620,07:52:24.226031
lakh,1997793,07:52:24.273028
artou,1997835,07:52:24.282027
kaik,1997895,07:52:24.296027
koff,1997981,07:52:24.314029
pegh,1998098,07:52:24.339029
siva,1998221,07:52:24.365031
kele,1998229,07:52:24.367028
brim,1998355,07:52:24.397030
tiam,1998613,07:52:24.467028
naik,1998621,07:52:24.469032
nife,1998638,07:52:24.473033
gled,1998644,07:52:24.475030
kill,1998757,07:52:24.503032
slim,1998886,07:52:24.531027
dict,1999012,07:52:24.560030
gazy,1999037,07:52:24.567031
dart,1999182,07:52:24.605027
arty,1999183,07:52:24.605027
ezod,1999196,07:52:24.608029
sire,1999205,07:52:24.611027
elms,1999219,07:52:24.614027
sika,1999222,07:52:24.615029
