esne,13,19:22:55.682259
nejd,2,19:22:55.682259
uvid,116,19:22:55.727259
mess,79,19:22:55.751258
gold,53,19:22:55.765261
lena,81,19:22:55.786257
mads,100,19:22:55.812257
dubs,12,19:22:55.815258
proa,75,19:22:55.834258
zion,71,19:22:55.852259
live,23,19:22:55.859259
kudo,239,19:22:55.935260
bobs,49,19:22:55.952265
raia,5,19:22:55.954261
figo,60,19:22:55.971260
goof,52,19:22:55.986260
sows,7,19:22:55.988257
ugli,45,19:22:56.000258
kilp,78,19:22:56.020259
sika,16,19:22:56.025259
abut,203,19:22:56.076260
sife,11,19:22:56.079265
mods,141,19:22:56.115257
fets,11,19:22:56.119258
tern,14,19:22:56.123260
zero,18,19:22:56.128259
moun,132,19:22:56.170261
miaou,16,19:22:56.179261
holp,25,19:22:56.205262
gung,133,19:22:56.244257
void,15,19:22:56.248257
tasty,12,19:22:56.251259
styes,2,19:22:56.252258
tyes,1,19:22:56.252258
kyah,6,19:22:56.254259
dado,43,19:22:56.265258
yont,67,19:22:56.283258
floc,80,19:22:56.303259
loca,1,19:22:56.304258
vill,152,19:22:56.343257
baals,51,19:22:56.356258
aals,1,19:22:56.357262
doge,172,19:22:56.405258
jova,163,19:22:56.463260
moos,5,19:22:56.465262
quey,137,19:22:56.504258
vasa,147,19:22:56.542258
syll,23,19:22:56.548258
myst,62,19:22:56.564259
emda,42,19:22:56.577259
rice,6,19:22:56.583258
neve,354,19:22:56.690259
morw,102,19:22:56.719259
shug,6,19:22:56.721260
adati,170,19:22:56.789260
indy,26,19:22:56.798260
shop,5,19:22:56.800260
escar,5,19:22:56.801259
scar,1,19:22:56.802259
mace,73,19:22:56.822259
toff,9,19:22:56.825258
aday,93,19:22:56.850257
alae,34,19:22:56.859264
sody,7,19:22:56.861259
babs,92,19:22:56.886262
dups,5,19:22:56.888258
cpus,61,19:22:56.905259
phoo,11,19:22:56.909260
iffy,29,19:22:56.917260
gish,157,19:22:56.964262
rase,21,19:22:56.971260
pule,82,19:22:56.998260
nema,74,19:22:57.021261
opus,114,19:22:57.061258
gruf,15,19:22:57.065259
tula,85,19:22:57.087258
opal,10,19:22:57.090258
plea,219,19:22:57.149258
kues,15,19:22:57.154260
cary,161,19:22:57.203261
soul,161,19:22:57.258262
tula,246,19:22:57.329261
cogs,48,19:22:57.342259
mends,148,19:22:57.381258
ends,1,19:22:57.382261
atik,32,19:22:57.393259
atip,7,19:22:57.396260
date,39,19:22:57.412261
atef,1,19:22:57.413264
hypo,26,19:22:57.427263
foal,155,19:22:57.477259
pats,95,19:22:57.501258
prut,38,19:22:57.511258
jill,10,19:22:57.514258
illy,1,19:22:57.515260
sosh,9,19:22:57.517258
nyas,29,19:22:57.525259
eppy,8,19:22:57.528259
smog,50,19:22:57.541259
habe,43,19:22:57.553258
affa,13,19:22:57.556259
race,20,19:22:57.562259
azon,71,19:22:57.582258
sirs,10,19:22:57.585259
hyps,46,19:22:57.597259
babu,355,19:22:57.718257
vaus,115,19:22:57.748260
alce,132,19:22:57.782258
mattes,29,19:22:57.789259
atte,1,19:22:57.790259
reki,307,19:22:57.901257
osse,16,19:22:57.906260
woof,56,19:22:57.921260
iffy,105,19:22:57.960258
pome,51,19:22:57.973258
opal,106,19:22:57.999260
toch,39,19:22:58.010261
ocht,1,19:22:58.010261
viral,68,19:22:58.027261
alan,3,19:22:58.029257
geum,19,19:22:58.034258
irid,188,19:22:58.098263
brisa,10,19:22:58.103259
dank,72,19:22:58.127265
dags,67,19:22:58.146258
wird,61,19:22:58.163260
meer,43,19:22:58.174257
lope,15,19:22:58.179261
hine,51,19:22:58.192261
aira,109,19:22:58.222257
riff,107,19:22:58.251260
dalt,39,19:22:58.265259
ates,12,19:22:58.269261
sods,3,19:22:58.271259
sabia,15,19:22:58.276260
ferv,139,19:22:58.313258
true,51,19:22:58.327258
muso,25,19:22:58.339260
soom,2,19:22:58.341260
homo,37,19:22:58.357259
move,2,19:22:58.358260
haut,102,19:22:58.387258
teen,53,19:22:58.401259
whins,137,19:22:58.436259
hins,1,19:22:58.436259
seas,62,19:22:58.452258
slae,3,19:22:58.453259
ebon,50,19:22:58.467258
oxer,114,19:22:58.496257
eris,2,19:22:58.497257
rune,55,19:22:58.511258
chid,6,19:22:58.513258
glub,194,19:22:58.579261
yeom,300,19:22:58.662262
trib,32,19:22:58.670259
prom,4,19:22:58.672259
woak,7,19:22:58.674259
kain,3,19:22:58.675258
mill,42,19:22:58.686259
tils,32,19:22:58.696259
eyer,48,19:22:58.717263
huma,199,19:22:58.776258
okapi,127,19:22:58.808257
mump,76,19:22:58.833260
hugs,10,19:22:58.836259
truth,118,19:22:58.871258
ruth,1,19:22:58.871258
thae,2,19:22:58.872256
bagh,156,19:22:58.916260
sock,87,19:22:58.947259
code,100,19:22:58.973260
niog,30,19:22:58.981257
klan,113,19:22:59.013261
agog,171,19:22:59.062257
puts,78,19:22:59.082259
agre,38,19:22:59.091257
auth,63,19:22:59.108258
amos,34,19:22:59.118256
miff,27,19:22:59.134261
scye,116,19:22:59.173258
curd,43,19:22:59.185259
malt,55,19:22:59.199258
tele,47,19:22:59.211259
lepas,72,19:22:59.231259
pias,60,19:22:59.246258
gane,26,19:22:59.253259
spex,24,19:22:59.259260
gaia,210,19:22:59.343260
mbps,91,19:22:59.372257
boob,7,19:22:59.374258
flak,47,19:22:59.387258
dika,60,19:22:59.402259
easer,54,19:22:59.416258
woom,87,19:22:59.439257
reit,7,19:22:59.441259
kuki,31,19:22:59.449258
yowe,22,19:22:59.455259
lurg,58,19:22:59.470259
desc,22,19:22:59.476258
auge,108,19:22:59.511262
sond,59,19:22:59.529260
dear,310,19:22:59.618257
yens,38,19:22:59.628260
tnpk,63,19:22:59.644264
illy,10,19:22:59.647257
baas,52,19:22:59.660258
snum,21,19:22:59.666259
piqu,34,19:22:59.674258
form,51,19:22:59.696260
moly,30,19:22:59.708264
jerm,70,19:22:59.729260
foul,47,19:22:59.745261
sope,124,19:22:59.782259
jogs,35,19:22:59.792259
bube,51,19:22:59.805259
wary,33,19:22:59.814259
tans,70,19:22:59.832257
loll,44,19:22:59.843257
olla,1,19:22:59.843257
yore,5,19:22:59.845260
quan,47,19:22:59.857259
hast,4,19:22:59.858260
nits,56,19:22:59.879260
ankh,49,19:22:59.898260
aked,144,19:22:59.939261
plug,47,19:22:59.952258
dorn,27,19:22:59.959259
lane,65,19:22:59.977259
eoan,31,19:22:59.986262
alce,159,19:23:00.031261
ocote,106,19:23:00.065259
cote,1,19:23:00.065259
cure,70,19:23:00.085260
crud,30,19:23:00.094261
gaps,20,19:23:00.100259
mayer,25,19:23:00.107257
yere,2,19:23:00.107257
reif,2,19:23:00.108258
copia,64,19:23:00.126257
bias,12,19:23:00.130259
nest,131,19:23:00.179263
viga,27,19:23:00.187258
sane,9,19:23:00.189258
nejd,2,19:23:00.190257
soli,274,19:23:00.265259
litz,2,19:23:00.267260
fuji,109,19:23:00.299259
yeah,136,19:23:00.344263
ahem,2,19:23:00.346263
jara,91,19:23:00.375259
yeom,45,19:23:00.387257
feed,22,19:23:00.393259
erme,48,19:23:00.407261
rist,29,19:23:00.415258
foot,23,19:23:00.421257
limn,37,19:23:00.431257
bara,82,19:23:00.451258
luxes,26,19:23:00.458258
aumil,106,19:23:00.492258
milt,2,19:23:00.493258
onset,29,19:23:00.503257
cask,19,19:23:00.508258
imit,116,19:23:00.537259
polo,51,19:23:00.550257
laun,77,19:23:00.583262
eccl,37,19:23:00.594260
nimb,9,19:23:00.598261
veda,112,19:23:00.627259
xmas,58,19:23:00.642258
mash,1,19:23:00.643257
wons,62,19:23:00.659257
close,21,19:23:00.665257
lose,1,19:23:00.665257
seme,2,19:23:00.666257
comus,28,19:23:00.674259
wawls,5,19:23:00.676260
awls,1,19:23:00.677257
sapa,4,19:23:00.679261
pawl,2,19:23:00.680260
slud,96,19:23:00.710259
wuss,44,19:23:00.723259
geol,36,19:23:00.733260
ning,31,19:23:00.741259
hyle,53,19:23:00.773263
whoa,79,19:23:00.797263
ller,50,19:23:00.810257
erat,2,19:23:00.810257
oral,33,19:23:00.819259
puir,96,19:23:00.843258
hore,150,19:23:00.881258
rood,48,19:23:00.895266
dong,3,19:23:00.897262
pols,142,19:23:00.939259
hoti,23,19:23:00.945261
recd,57,19:23:00.959259
raws,35,19:23:00.972260
zoll,87,19:23:01.005259
grue,47,19:23:01.018257
recs,241,19:23:01.080264
louk,43,19:23:01.091258
oxid,144,19:23:01.128261
iota,67,19:23:01.145258
anay,37,19:23:01.155260
loyd,35,19:23:01.164262
rase,25,19:23:01.174263
emes,75,19:23:01.202265
guao,113,19:23:01.238257
mace,91,19:23:01.262262
mail,240,19:23:01.335260
loot,3,19:23:01.337267
eval,34,19:23:01.348259
vall,1,19:23:01.349257
gird,46,19:23:01.362261
june,79,19:23:01.385258
hile,150,19:23:01.438261
stab,22,19:23:01.445262
gull,69,19:23:01.468263
waive,138,19:23:01.519258
eyra,7,19:23:01.522261
atry,30,19:23:01.531262
wear,17,19:23:01.536258
cort,144,19:23:01.578258
orth,1,19:23:01.578258
theine,2,19:23:01.579260
hein,1,19:23:01.580259
enki,50,19:23:01.593258
biti,12,19:23:01.597259
rimu,13,19:23:01.601258
ciao,162,19:23:01.642259
gull,42,19:23:01.659262
bdrm,37,19:23:01.678259
duff,33,19:23:01.690260
pyre,26,19:23:01.699257
elks,3,19:23:01.700259
gung,8,19:23:01.703259
mrem,145,19:23:01.744260
rems,1,19:23:01.745258
eqpt,249,19:23:01.809259
mush,14,19:23:01.813260
pepo,73,19:23:01.831261
nodi,69,19:23:01.849259
fley,7,19:23:01.851260
gnar,293,19:23:01.939257
kant,88,19:23:01.965257
ants,1,19:23:01.966262
vers,6,19:23:01.968260
cats,103,19:23:02.001261
nard,83,19:23:02.022258
vese,21,19:23:02.028259
engl,44,19:23:02.039259
csch,56,19:23:02.054257
jane,4,19:23:02.055257
calk,59,19:23:02.070257
kora,169,19:23:02.113259
saip,220,19:23:02.183258
teer,33,19:23:02.193260
doek,119,19:23:02.234261
oons,232,19:23:02.295257
lats,5,19:23:02.297259
slay,112,19:23:02.325257
neap,9,19:23:02.328258
yaru,6,19:23:02.330261
arum,1,19:23:02.331259
glar,6,19:23:02.332259
lars,1,19:23:02.333258
zulu,111,19:23:02.361259
gala,237,19:23:02.443258
sewn,15,19:23:02.449260
owght,74,19:23:02.469258
egma,111,19:23:02.497258
garum,190,19:23:02.544257
arum,1,19:23:02.545257
roue,23,19:23:02.552258
eryx,87,19:23:02.577259
carya,38,19:23:02.590262
aryans,1,19:23:02.591259
sika,186,19:23:02.646263
ibad,109,19:23:02.682260
sola,49,19:23:02.694257
lats,2,19:23:02.695257
nsec,41,19:23:02.705260
seck,1,19:23:02.706259
coco,276,19:23:02.775259
cork,2,19:23:02.776260
nixy,9,19:23:02.778260
digue,17,19:23:02.783260
glug,25,19:23:02.790259
alii,14,19:23:02.794263
dine,26,19:23:02.802258
yaff,15,19:23:02.806257
jiti,83,19:23:02.826257
crig,132,19:23:02.864263
hond,12,19:23:02.871261
fiard,45,19:23:02.885259
sumo,58,19:23:02.908259
mows,2,19:23:02.909263
amit,51,19:23:02.925261
slath,6,19:23:02.927257
lath,1,19:23:02.927257
gola,16,19:23:02.932257
olaf,1,19:23:02.933257
gpss,67,19:23:02.950259
dier,37,19:23:02.959258
coho,33,19:23:02.968259
brad,23,19:23:02.974258
errs,7,19:23:02.977258
dent,10,19:23:02.979258
dave,114,19:23:03.008258
woofs,110,19:23:03.036258
ploy,30,19:23:03.043259
zeed,59,19:23:03.058258
medoc,45,19:23:03.070258
moxie,176,19:23:03.134262
lant,235,19:23:03.198260
ecus,19,19:23:03.203257
reals,54,19:23:03.218260
supt,4,19:23:03.219258
tode,4,19:23:03.221257
pats,9,19:23:03.223258
claye,52,19:23:03.240263
shog,35,19:23:03.258257
cups,29,19:23:03.267259
huso,67,19:23:03.288259
jeer,38,19:23:03.299260
sere,46,19:23:03.311258
jude,65,19:23:03.332259
siak,238,19:23:03.408259
gaia,60,19:23:03.424259
lays,80,19:23:03.444257
waes,90,19:23:03.467257
fruz,26,19:23:03.476261
amil,35,19:23:03.493262
iocs,40,19:23:03.506258
bima,28,19:23:03.515259
toco,118,19:23:03.552259
jady,61,19:23:03.570258
edit,67,19:23:03.587260
snog,13,19:23:03.591258
uvic,10,19:23:03.593260
awag,14,19:23:03.597257
agas,2,19:23:03.598257
omit,20,19:23:03.604259
hoar,131,19:23:03.637258
oval,163,19:23:03.677260
aivr,214,19:23:03.751266
nupe,54,19:23:03.767259
slae,47,19:23:03.780259
emus,14,19:23:03.784261
bees,46,19:23:03.796261
ovals,21,19:23:03.803261
puku,54,19:23:03.817259
kuan,2,19:23:03.818259
sang,17,19:23:03.823259
gyps,62,19:23:03.839259
saws,61,19:23:03.854259
agua,7,19:23:03.856259
guam,1,19:23:03.857257
waka,53,19:23:03.870258
slug,29,19:23:03.878258
ikon,75,19:23:03.896258
held,6,19:23:03.898257
olam,95,19:23:03.925260
lamb,1,19:23:03.926260
loord,8,19:23:03.929259
oord,1,19:23:03.930258
moor,49,19:23:03.950260
exam,21,19:23:03.963259
izzy,6,19:23:03.966260
achy,95,19:23:03.995257
azans,85,19:23:04.017260
ansi,2,19:23:04.018259
sips,2,19:23:04.019259
turp,29,19:23:04.026258
areic,66,19:23:04.043257
wyve,43,19:23:04.054259
moth,88,19:23:04.076259
jehu,38,19:23:04.086258
alce,58,19:23:04.100262
lums,29,19:23:04.109258
guib,86,19:23:04.134264
cliv,171,19:23:04.194259
rheo,67,19:23:04.214258
coop,20,19:23:04.221261
gaup,18,19:23:04.225259
cank,84,19:23:04.254259
ment,44,19:23:04.265257
rads,48,19:23:04.278257
sulk,11,19:23:04.281258
score,224,19:23:04.338259
core,1,19:23:04.338259
clew,76,19:23:04.357259
liin,22,19:23:04.363259
duel,56,19:23:04.377257
hech,308,19:23:04.481259
eches,1,19:23:04.482257
chest,1,19:23:04.483260
hest,1,19:23:04.483260
laud,36,19:23:04.493259
waws,134,19:23:04.527257
falk,207,19:23:04.578258
kiva,57,19:23:04.593257
scaw,139,19:23:04.642261
hast,71,19:23:04.666261
pops,104,19:23:04.694258
prue,131,19:23:04.728258
yawey,34,19:23:04.737259
coax,31,19:23:04.744258
bilo,91,19:23:04.779261
tivy,20,19:23:04.785258
kvah,90,19:23:04.808264
akan,100,19:23:04.835261
anon,2,19:23:04.837260
grat,17,19:23:04.843260
soot,85,19:23:04.869262
rode,6,19:23:04.871258
mech,27,19:23:04.878257
bogs,130,19:23:04.923260
pale,17,19:23:04.928261
grab,9,19:23:04.932258
duct,89,19:23:04.956258
sault,20,19:23:04.961259
dhal,16,19:23:04.966258
half,1,19:23:04.967258
guao,27,19:23:04.974260
manses,8,19:23:04.976257
yips,112,19:23:05.004261
fats,36,19:23:05.013258
ketu,51,19:23:05.027257
etui,1,19:23:05.027257
flon,27,19:23:05.035260
peps,184,19:23:05.080257
zarf,13,19:23:05.084260
zoic,93,19:23:05.124258
pret,37,19:23:05.136261
epees,88,19:23:05.164257
pees,1,19:23:05.165258
vasa,6,19:23:05.167258
sati,2,19:23:05.169258
atip,1,19:23:05.170260
prev,15,19:23:05.175259
gere,58,19:23:05.190259
quab,50,19:23:05.203260
luff,30,19:23:05.211259
bats,211,19:23:05.265258
turk,107,19:23:05.292259
amdt,28,19:23:05.299264
feff,25,19:23:05.307259
flaw,3,19:23:05.308260
togo,7,19:23:05.310258
hawk,26,19:23:05.320260
yelp,90,19:23:05.360259
goat,44,19:23:05.375259
doto,106,19:23:05.405262
enam,104,19:23:05.431258
mesh,42,19:23:05.442260
hymn,38,19:23:05.452258
paal,17,19:23:05.457257
baar,20,19:23:05.462257
rein,164,19:23:05.503260
biri,108,19:23:05.534262
iring,1,19:23:05.534262
ring,1,19:23:05.535260
limn,10,19:23:05.538259
dorr,277,19:23:05.623261
kran,99,19:23:05.648257
rank,1,19:23:05.648257
bogy,39,19:23:05.658260
liin,73,19:23:05.677259
kuman,33,19:23:05.686258
batt,42,19:23:05.713261
varas,142,19:23:05.754257
elks,102,19:23:05.780258
seif,3,19:23:05.781258
wynn,45,19:23:05.793258
rana,9,19:23:05.796258
fanger,52,19:23:05.809258
anger,1,19:23:05.810258
gere,2,19:23:05.811260
alle,10,19:23:05.814258
lleu,1,19:23:05.814258
leud,1,19:23:05.815257
chaw,23,19:23:05.822261
chat,24,19:23:05.828258
hatch,1,19:23:05.828258
agin,12,19:23:05.832258
cele,42,19:23:05.843259
elec,1,19:23:05.844259
bumf,25,19:23:05.852263
amir,38,19:23:05.865264
sope,193,19:23:05.930257
opes,1,19:23:05.931263
brrr,21,19:23:05.938259
site,71,19:23:05.956262
jury,61,19:23:05.972258
nein,62,19:23:05.988258
yeta,7,19:23:05.990261
asor,334,19:23:06.095260
tuff,273,19:23:06.169258
drof,20,19:23:06.174259
auks,243,19:23:06.251259
tole,82,19:23:06.272257
flam,67,19:23:06.295260
saidi,45,19:23:06.308257
pays,60,19:23:06.327257
tennu,75,19:23:06.346259
pope,41,19:23:06.366260
doux,51,19:23:06.383257
kang,82,19:23:06.408258
sandy,30,19:23:06.415258
andy,1,19:23:06.416256
hili,12,19:23:06.420259
sinks,33,19:23:06.428258
inks,1,19:23:06.429259
wany,38,19:23:06.439260
hymn,244,19:23:06.505259
selt,211,19:23:06.562258
limo,57,19:23:06.577256
lyes,307,19:23:06.686260
miso,55,19:23:06.703263
grus,60,19:23:06.720261
urns,90,19:23:06.750260
gwen,83,19:23:06.786261
fact,43,19:23:06.804261
nows,89,19:23:06.837262
ulmo,23,19:23:06.844264
cary,8,19:23:06.847261
gnus,72,19:23:06.869259
gode,13,19:23:06.873260
enid,85,19:23:06.899257
vest,282,19:23:06.979261
clat,16,19:23:06.985260
lath,1,19:23:06.985260
owlet,37,19:23:07.001263
fyke,35,19:23:07.012259
jazz,46,19:23:07.026258
ragi,243,19:23:07.092261
agit,1,19:23:07.093264
syun,187,19:23:07.143256
bego,32,19:23:07.151261
debe,105,19:23:07.176261
kung,41,19:23:07.187258
peto,87,19:23:07.214260
bdle,20,19:23:07.220263
moll,45,19:23:07.237259
gaes,15,19:23:07.243263
cage,91,19:23:07.270258
kele,123,19:23:07.304259
sara,123,19:23:07.337258
araba,1,19:23:07.337258
abas,2,19:23:07.338257
wirr,30,19:23:07.346256
whir,18,19:23:07.350257
zoll,54,19:23:07.364258
bago,24,19:23:07.371258
dich,13,19:23:07.374258
icho,1,19:23:07.375260
drou,16,19:23:07.379258
kits,186,19:23:07.426257
annal,11,19:23:07.429257
dish,91,19:23:07.453259
cirl,13,19:23:07.456257
mare,46,19:23:07.468264
woos,105,19:23:07.495321
owly,75,19:23:07.521322
sufi,103,19:23:07.553321
wale,113,19:23:07.589319
croc,43,19:23:07.599320
excud,127,19:23:07.633320
mino,49,19:23:07.645318
pask,132,19:23:07.678320
plak,236,19:23:07.737321
bobs,156,19:23:07.787321
risky,11,19:23:07.791321
copt,33,19:23:07.801321
aune,7,19:23:07.804320
auto,190,19:23:07.858319
bana,19,19:23:07.863319
song,16,19:23:07.867319
juke,172,19:23:07.911320
cony,60,19:23:07.927320
loco,13,19:23:07.930319
pasi,51,19:23:07.943319
educ,50,19:23:07.958325
eqpt,77,19:23:07.983320
cene,37,19:23:07.994319
hell,136,19:23:08.028319
lond,15,19:23:08.032320
yaka,171,19:23:08.087324
ghat,42,19:23:08.098322
pigg,177,19:23:08.147320
reef,205,19:23:08.208319
poove,56,19:23:08.223320
dill,112,19:23:08.251318
mpbs,61,19:23:08.267319
atry,52,19:23:08.281322
shots,169,19:23:08.341326
hots,1,19:23:08.342322
suku,194,19:23:08.397321
gyve,86,19:23:08.421320
wove,47,19:23:08.433318
loom,14,19:23:08.438319
mems,43,19:23:08.449318
hued,77,19:23:08.469322
veer,18,19:23:08.474321
reft,37,19:23:08.483320
flab,47,19:23:08.495320
lonk,32,19:23:08.504321
fasc,40,19:23:08.514321
ptts,30,19:23:08.523320
raya,357,19:23:08.627326
fass,173,19:23:08.679320
corv,29,19:23:08.686323
gulf,42,19:23:08.697320
filt,10,19:23:08.700319
folk,29,19:23:08.712320
canc,51,19:23:08.733321
natron,17,19:23:08.739318
tron,2,19:23:08.740319
coul,60,19:23:08.758320
niog,80,19:23:08.779319
ayes,172,19:23:08.822320
tule,38,19:23:08.833321
cooee,57,19:23:08.864320
phoh,35,19:23:08.875319
upas,114,19:23:08.904319
chia,110,19:23:08.932318
bawd,25,19:23:08.938320
fegs,81,19:23:08.959319
shug,11,19:23:08.962320
odax,107,19:23:08.990323
zymin,238,19:23:09.070321
minx,2,19:23:09.071321
tory,36,19:23:09.081318
fiot,72,19:23:09.099320
fack,10,19:23:09.103321
funs,103,19:23:09.130322
dolt,4,19:23:09.132319
pref,19,19:23:09.137321
chud,35,19:23:09.147319
trap,21,19:23:09.152320
reds,138,19:23:09.187320
cueca,47,19:23:09.199322
feru,54,19:23:09.225322
mino,27,19:23:09.233320
pooh,5,19:23:09.235321
have,35,19:23:09.247321
sala,145,19:23:09.292322
fist,80,19:23:09.312321
thad,185,19:23:09.360320
nosu,9,19:23:09.362318
atmo,5,19:23:09.364318
skeg,15,19:23:09.368320
corf,32,19:23:09.377318
soddy,62,19:23:09.392319
ning,42,19:23:09.403322
croh,37,19:23:09.413322
louey,25,19:23:09.419319
oils,35,19:23:09.428319
ting,37,19:23:09.438322
nina,10,19:23:09.442322
koas,53,19:23:09.460322
filt,98,19:23:09.502321
teal,51,19:23:09.518320
ambe,40,19:23:09.528320
bant,9,19:23:09.531318
xray,65,19:23:09.547323
mold,76,19:23:09.567319
dowp,17,19:23:09.572324
sise,29,19:23:09.579319
dads,12,19:23:09.582318
hobo,102,19:23:09.608318
boort,2,19:23:09.609322
pone,92,19:23:09.632318
nevoy,2,19:23:09.633319
roan,70,19:23:09.650318
fash,163,19:23:09.704326
asha,1,19:23:09.705320
boyd,20,19:23:09.712321
arbs,89,19:23:09.742320
laid,29,19:23:09.752320
pale,85,19:23:09.775319
otic,75,19:23:09.794318
jean,45,19:23:09.805320
neti,41,19:23:09.816319
urase,51,19:23:09.829320
raser,1,19:23:09.830320
serv,2,19:23:09.831321
mmmm,54,19:23:09.845319
snip,59,19:23:09.860319
bawn,8,19:23:09.863319
drag,70,19:23:09.880320
raga,1,19:23:09.881322
oxid,7,19:23:09.883321
ryal,204,19:23:09.941322
risp,18,19:23:09.950327
royt,47,19:23:09.965323
puly,23,19:23:09.974320
lory,39,19:23:09.984319
ruts,56,19:23:10.003323
nasa,66,19:23:10.023324
saft,2,19:23:10.025318
pony,48,19:23:10.037321
join,24,19:23:10.044319
else,14,19:23:10.048319
coke,59,19:23:10.065320
cere,150,19:23:10.105909
reps,2,19:23:10.107911
bhil,31,19:23:10.115909
sade,256,19:23:10.187911
mawed,14,19:23:10.196909
awed,1,19:23:10.197909
keas,70,19:23:10.221915
ease,1,19:23:10.222914
erat,36,19:23:10.241913
gips,35,19:23:10.252908
guns,34,19:23:10.262911
musie,34,19:23:10.272913
itai,31,19:23:10.280907
just,19,19:23:10.285910
mils,58,19:23:10.300909
sula,17,19:23:10.305909
duty,27,19:23:10.312909
cuke,15,19:23:10.316908
diau,33,19:23:10.325909
fage,137,19:23:10.360909
acce,5,19:23:10.362909
gumi,71,19:23:10.380908
durr,74,19:23:10.415909
myxa,93,19:23:10.445911
pank,90,19:23:10.473912
crut,194,19:23:10.523908
yuke,37,19:23:10.532909
boro,116,19:23:10.561910
mown,24,19:23:10.567909
owns,1,19:23:10.567909
siol,10,19:23:10.570911
awol,24,19:23:10.577908
yuga,86,19:23:10.598909
edna,8,19:23:10.600909
hatt,145,19:23:10.648916
coni,21,19:23:10.655909
ruru,47,19:23:10.669910
surg,168,19:23:10.713909
sicer,7,19:23:10.715908
blob,12,19:23:10.719909
kart,60,19:23:10.737913
tavs,3,19:23:10.738912
dynes,41,19:23:10.752908
murk,66,19:23:10.771912
gawp,25,19:23:10.778912
jewy,49,19:23:10.790909
ecch,43,19:23:10.801908
crup,7,19:23:10.803910
rupa,1,19:23:10.804910
paiks,2,19:23:10.805911
toru,27,19:23:10.812910
redry,82,19:23:10.832909
lech,72,19:23:10.852911
cart,105,19:23:10.892910
elfin,137,19:23:10.930909
lakh,27,19:23:10.937912
mines,35,19:23:10.946909
soka,195,19:23:11.001913
welk,4,19:23:11.003908
elks,1,19:23:11.004914
clap,90,19:23:11.031909
lapb,1,19:23:11.031909
tags,28,19:23:11.039911
sado,3,19:23:11.040910
jaun,28,19:23:11.048908
nylon,3,19:23:11.049908
toes,11,19:23:11.052908
kran,72,19:23:11.071910
whiba,198,19:23:11.138912
turf,8,19:23:11.142910
calk,50,19:23:11.158912
orad,189,19:23:11.206911
tied,32,19:23:11.215909
shiv,98,19:23:11.239909
jink,66,19:23:11.256910
kick,28,19:23:11.264910
yeah,86,19:23:11.288912
drag,95,19:23:11.321912
diner,34,19:23:11.337910
phat,39,19:23:11.349910
