tink,1716981,07:35:49.417018
inky,1716982,07:35:49.417018
brrr,1717158,07:35:49.454019
mony,1717170,07:35:49.457016
fete,1717281,07:35:49.485019
eger,1717284,07:35:49.487019
leat,1717288,07:35:49.488017
weki,1717381,07:35:49.509018
hond,1717584,07:35:49.553016
troic,1717598,07:35:49.556016
poco,1717667,07:35:49.578020
vague,1717694,07:35:49.587019
ague,1717695,07:35:49.588021
koas,1717781,07:35:49.610018
mods,1717788,07:35:49.612022
ordn,1717836,07:35:49.623017
alms,1717850,07:35:49.626017
seep,1717926,07:35:49.643019
satd,1717950,07:35:49.650019
dult,1717953,07:35:49.651022
suck,1717993,07:35:49.663020
jams,1718142,07:35:49.700017
obey,1718222,07:35:49.717018
guze,1718230,07:35:49.719017
oime,1718318,07:35:49.738018
omer,1718625,07:35:49.806023
merv,1718626,07:35:49.808022
spik,1718659,07:35:49.827019
flow,1718698,07:35:49.838017
caid,1718766,07:35:49.855019
pump,1719084,07:35:49.925020
umpy,1719085,07:35:49.926019
pirr,1719158,07:35:49.942018
ywca,1719270,07:35:49.967018
ritz,1719283,07:35:49.969018
ouze,1719337,07:35:49.981019
prob,1719348,07:35:49.984018
axel,1719356,07:35:49.986019
plop,1719370,07:35:49.989020
bandh,1719398,07:35:49.995020
goes,1719516,07:35:50.020019
bock,1719541,07:35:50.025018
cuna,1719693,07:35:50.059019
glue,1719833,07:35:50.094021
wand,1719843,07:35:50.097017
minx,1719917,07:35:50.113019
twae,1720024,07:35:50.139019
prue,1720130,07:35:50.169018
kaas,1720159,07:35:50.175018
jeon,1720240,07:35:50.195021
spad,1720618,07:35:50.282022
neri,1720695,07:35:50.299016
erik,1720696,07:35:50.300017
xosa,1720720,07:35:50.305017
sanct,1720722,07:35:50.306017
lies,1720789,07:35:50.321018
bung,1720846,07:35:50.333019
teel,1720886,07:35:50.342019
soys,1721027,07:35:50.391539
mort,1721096,07:35:50.406537
lena,1721143,07:35:50.418539
neon,1721340,07:35:50.465537
plan,1721423,07:35:50.483538
cotys,1721462,07:35:50.491537
ulus,1721511,07:35:50.502539
figs,1721645,07:35:50.530538
need,1721682,07:35:50.538538
jagg,1721706,07:35:50.544538
lias,1721814,07:35:50.567539
fish,1721888,07:35:50.584541
toup,1722044,07:35:50.626539
cise,1722422,07:35:50.717538
yite,1722432,07:35:50.719538
vang,1722438,07:35:50.721540
angle,1722439,07:35:50.722538
lect,1722442,07:35:50.722538
raias,1722521,07:35:50.739539
aias,1722522,07:35:50.740538
fdub,1722631,07:35:50.763539
stet,1722707,07:35:50.784541
yigh,1722744,07:35:50.794539
kelt,1722776,07:35:50.802538
scab,1722792,07:35:50.806539
pure,1722868,07:35:50.831541
atty,1723057,07:35:50.876538
gant,1723196,07:35:50.906540
jerk,1723302,07:35:50.929541
lurg,1723351,07:35:50.939539
kifs,1723442,07:35:50.964544
last,1723532,07:35:50.986538
astr,1723533,07:35:50.987539
glyc,1723845,07:35:51.068540
lych,1723846,07:35:51.068540
daza,1723887,07:35:51.078539
caul,1723919,07:35:51.085537
guld,1723966,07:35:51.095537
hech,1724002,07:35:51.103538
chiv,1724004,07:35:51.104538
moup,1724013,07:35:51.106538
nope,1724038,07:35:51.111537
peel,1724040,07:35:51.112538
iocs,1724054,07:35:51.116540
cuds,1724116,07:35:51.130544
duty,1724147,07:35:51.138539
grab,1724173,07:35:51.146542
maes,1724223,07:35:51.158541
ofer,1724270,07:35:51.171538
ferk,1724271,07:35:51.171538
ctrl,1724277,07:35:51.173537
kyte,1724346,07:35:51.189541
boba,1724404,07:35:51.210540
byss,1724446,07:35:51.221538
kaes,1724475,07:35:51.228541
fool,1724495,07:35:51.235538
putti,1724520,07:35:51.240537
jawy,1724525,07:35:51.242539
ywis,1724549,07:35:51.247539
aura,1724715,07:35:51.283538
brew,1724834,07:35:51.310538
game,1725063,07:35:51.363544
mora,1725084,07:35:51.368539
agog,1725087,07:35:51.369539
sabe,1725131,07:35:51.378543
beety,1725133,07:35:51.379539
roka,1725141,07:35:51.381538
mdnt,1725191,07:35:51.391539
soco,1725418,07:35:51.440540
cora,1725420,07:35:51.442539
doty,1725427,07:35:51.445544
care,1725492,07:35:51.466538
lily,1725551,07:35:51.481540
takt,1725560,07:35:51.483539
nere,1725647,07:35:51.503537
mown,1725863,07:35:51.549539
lisa,1725999,07:35:51.584540
pyic,1726048,07:35:51.595539
molt,1726129,07:35:51.612538
code,1726166,07:35:51.620538
deke,1726168,07:35:51.621539
pork,1726242,07:35:51.638540
dout,1726368,07:35:51.666537
mart,1726383,07:35:51.669538
bubs,1726431,07:35:51.679538
para,1726555,07:35:51.718539
lapsi,1726561,07:35:51.731538
gpad,1726582,07:35:51.737543
eqpt,1726704,07:35:51.768539
umbo,1726708,07:35:51.769538
lilt,1726739,07:35:51.776540
ilth,1726740,07:35:51.777539
dlvy,1726784,07:35:51.786537
naga,1726946,07:35:51.821539
coot,1727050,07:35:51.843538
pule,1727114,07:35:51.856539
wauf,1727185,07:35:51.872539
hind,1727408,07:35:51.925543
drupe,1727411,07:35:51.926539
debe,1727438,07:35:51.935542
bock,1727489,07:35:51.955543
owns,1727583,07:35:51.976537
lawk,1727654,07:35:51.992540
jobs,1727671,07:35:51.997541
vitro,1727701,07:35:52.004540
salp,1727729,07:35:52.011537
ouch,1727737,07:35:52.013539
yeat,1727744,07:35:52.015539
eath,1727745,07:35:52.015539
renn,1727837,07:35:52.035539
blae,1727903,07:35:52.049538
laen,1727904,07:35:52.050540
hwyl,1727912,07:35:52.052539
mela,1727985,07:35:52.069539
boma,1728065,07:35:52.090541
gorer,1728136,07:35:52.107538
gaps,1728145,07:35:52.109539
jove,1728180,07:35:52.118538
boar,1728199,07:35:52.122537
monde,1728245,07:35:52.132538
maza,1728362,07:35:52.169541
jump,1728438,07:35:52.186538
umph,1728439,07:35:52.187537
puca,1728455,07:35:52.191538
cedi,1728509,07:35:52.203538
toty,1728531,07:35:52.208538
yapp,1728555,07:35:52.213539
wair,1728627,07:35:52.229539
uzan,1728643,07:35:52.233543
snit,1728655,07:35:52.236538
bija,1728709,07:35:52.247541
hern,1728804,07:35:52.268537
urds,1728828,07:35:52.273538
tenth,1728928,07:35:52.294538
ywis,1729062,07:35:52.324538
merv,1729068,07:35:52.326538
gory,1729354,07:35:52.391536
raku,1729408,07:35:52.402536
defi,1729473,07:35:52.421541
oxan,1729499,07:35:52.429539
jasp,1729568,07:35:52.447539
olds,1729783,07:35:52.495538
eqpt,1729829,07:35:52.505538
zila,1729847,07:35:52.509540
peng,1729889,07:35:52.518537
majo,1729929,07:35:52.527538
qung,1730041,07:35:52.556539
lord,1730048,07:35:52.558540
ordo,1730049,07:35:52.559540
caus,1730237,07:35:52.601539
ruly,1730319,07:35:52.618538
luck,1730348,07:35:52.625538
tatu,1730458,07:35:52.677539
flax,1730566,07:35:52.706539
beds,1730639,07:35:52.724539
perh,1730650,07:35:52.727544
masc,1730665,07:35:52.731540
scyt,1730667,07:35:52.732539
oont,1731039,07:35:52.824539
onto,1731040,07:35:52.824539
puli,1731075,07:35:52.847540
zuza,1731117,07:35:52.866541
saga,1731171,07:35:52.880539
teat,1731225,07:35:52.900541
seel,1731254,07:35:52.907539
bout,1731266,07:35:52.910540
aquo,1731670,07:35:53.001538
soya,1731688,07:35:53.005538
toro,1731701,07:35:53.008541
bikh,1731788,07:35:53.030545
mols,1731867,07:35:53.052540
scfh,1731954,07:35:53.076538
plea,1731974,07:35:53.081538
leam,1731975,07:35:53.082537
olga,1732043,07:35:53.099543
alef,1732291,07:35:53.151537
pere,1732324,07:35:53.158539
gashy,1732389,07:35:53.172537
ashy,1732390,07:35:53.173537
tema,1732409,07:35:53.177538
luge,1732425,07:35:53.181538
genl,1732427,07:35:53.181538
cedi,1732433,07:35:53.183540
gins,1732497,07:35:53.197538
insp,1732498,07:35:53.197538
dorr,1732550,07:35:53.208538
hatte,1732684,07:35:53.236537
atte,1732685,07:35:53.237539
brim,1732702,07:35:53.241538
bibl,1732707,07:35:53.242537
boil,1732717,07:35:53.244539
hine,1732728,07:35:53.247537
ohoy,1732736,07:35:53.251541
llyn,1732793,07:35:53.274542
repl,1732899,07:35:53.304538
josh,1732946,07:35:53.316540
leak,1733054,07:35:53.342537
aggur,1733105,07:35:53.354538
ries,1733109,07:35:53.355538
rumb,1733177,07:35:53.370537
util,1733346,07:35:53.407537
fiel,1733465,07:35:53.432539
amba,1733543,07:35:53.448541
bize,1733606,07:35:53.462539
cutis,1733767,07:35:53.502539
seiser,1733842,07:35:53.526543
yigh,1733878,07:35:53.535545
clip,1733968,07:35:53.558539
lipa,1733969,07:35:53.559538
conv,1733997,07:35:53.566544
bolk,1734128,07:35:53.595539
cads,1734133,07:35:53.596538
bezil,1734166,07:35:53.604537
zila,1734168,07:35:53.604537
foin,1734208,07:35:53.613542
oint,1734209,07:35:53.613542
toug,1734665,07:35:53.718539
drub,1734872,07:35:53.773548
aigre,1734955,07:35:53.792539
drang,1734961,07:35:53.794538
rang,1734962,07:35:53.794538
text,1734988,07:35:53.800538
edda,1735127,07:35:53.829537
ccws,1735149,07:35:53.834539
blas,1735239,07:35:53.853538
prep,1735262,07:35:53.858539
epha,1735264,07:35:53.859538
bide,1735308,07:35:53.869540
ideo,1735309,07:35:53.870542
garb,1735346,07:35:53.880540
weam,1735353,07:35:53.883540
harv,1735359,07:35:53.885539
less,1735393,07:35:53.894539
cede,1735430,07:35:53.903540
gere,1735510,07:35:53.924541
raia,1735585,07:35:53.948540
mung,1735617,07:35:53.956544
dido,1735714,07:35:53.980538
dodd,1735716,07:35:53.981540
sobs,1735740,07:35:53.986538
hang,1735809,07:35:54.002538
royt,1735881,07:35:54.017539
nsec,1735954,07:35:54.032541
sech,1735955,07:35:54.033541
chal,1735957,07:35:54.033541
half,1735958,07:35:54.034538
chum,1736037,07:35:54.050541
awin,1736059,07:35:54.055538
wint,1736060,07:35:54.056539
jeon,1736165,07:35:54.078541
emyd,1736189,07:35:54.085541
dodo,1736192,07:35:54.086539
mgal,1736233,07:35:54.097542
galp,1736234,07:35:54.098542
sues,1736240,07:35:54.100543
spag,1736272,07:35:54.108540
kozo,1736343,07:35:54.127543
cank,1736378,07:35:54.142539
yock,1736394,07:35:54.148542
snop,1736528,07:35:54.179539
migs,1736550,07:35:54.184540
croy,1736705,07:35:54.217538
maba,1736822,07:35:54.241539
sris,1736831,07:35:54.243537
swans,1736983,07:35:54.275537
wans,1736984,07:35:54.276539
omit,1737028,07:35:54.285538
shwa,1737104,07:35:54.301539
walt,1737106,07:35:54.302541
what,1737136,07:35:54.309541
hatt,1737137,07:35:54.309541
shab,1737217,07:35:54.336540
awee,1737313,07:35:54.360539
haha,1737440,07:35:54.389538
mapo,1737477,07:35:54.399539
rabi,1737509,07:35:54.408538
sepd,1737631,07:35:54.436538
does,1737673,07:35:54.456539
corp,1737720,07:35:54.466539
gaon,1737777,07:35:54.478540
coak,1737827,07:35:54.489537
nebs,1737940,07:35:54.512537
both,1737982,07:35:54.524540
regt,1738102,07:35:54.559544
awfu,1738124,07:35:54.565545
elev,1738196,07:35:54.584542
thou,1738215,07:35:54.590540
oner,1738248,07:35:54.599539
louk,1738269,07:35:54.604539
mawn,1738295,07:35:54.611540
maux,1738353,07:35:54.624538
yare,1738361,07:35:54.626540
area,1738362,07:35:54.627539
jerm,1738392,07:35:54.634540
rall,1738500,07:35:54.658537
seep,1738546,07:35:54.669537
tulu,1738570,07:35:54.674538
teri,1738667,07:35:54.695539
puya,1738700,07:35:54.702538
pipa,1738823,07:35:54.744540
boni,1738862,07:35:54.755539
xosa,1738868,07:35:54.756539
gurt,1738968,07:35:54.783541
pipi,1739072,07:35:54.807540
rynt,1739085,07:35:54.810542
tort,1739133,07:35:54.821537
kago,1739259,07:35:54.848540
pubs,1739385,07:35:54.875539
wyve,1739438,07:35:54.890540
womp,1739485,07:35:54.908541
mabi,1739523,07:35:54.918539
fili,1739597,07:35:54.936538
mans,1739724,07:35:54.962538
deus,1739766,07:35:54.972541
ecca,1739796,07:35:54.978538
sind,1739815,07:35:54.984544
gwag,1739828,07:35:54.988540
teng,1739854,07:35:54.995539
tykes,1739972,07:35:55.024540
spar,1740024,07:35:55.035538
pari,1740025,07:35:55.035538
htel,1740035,07:35:55.038539
sorn,1740077,07:35:55.047537
nubs,1740080,07:35:55.048539
wiry,1740114,07:35:55.055539
slae,1740120,07:35:55.057538
moxo,1740148,07:35:55.063539
palm,1740176,07:35:55.069540
tory,1740291,07:35:55.104538
oryx,1740292,07:35:55.105540
pipa,1740389,07:35:55.127538
knar,1740511,07:35:55.154539
gwag,1740531,07:35:55.159539
elec,1740593,07:35:55.176541
kafa,1740605,07:35:55.179541
boro,1740686,07:35:55.199543
slim,1740776,07:35:55.218537
pines,1740795,07:35:55.222539
vail,1740815,07:35:55.226539
kago,1740882,07:35:55.241539
zori,1740983,07:35:55.262537
yaup,1741028,07:35:55.272539
mimp,1741147,07:35:55.308542
cong,1741175,07:35:55.315539
gang,1741223,07:35:55.328539
pace,1741252,07:35:55.335540
bouw,1741292,07:35:55.346543
waac,1741295,07:35:55.348544
deys,1741311,07:35:55.352542
bast,1741397,07:35:55.374540
elhi,1741610,07:35:55.419541
nowt,1741753,07:35:55.449543
send,1741817,07:35:55.462542
buns,1742003,07:35:55.518541
myal,1742048,07:35:55.530538
calif,1742059,07:35:55.533541
alif,1742060,07:35:55.534542
lifo,1742061,07:35:55.535543
suld,1742068,07:35:55.537542
fent,1742110,07:35:55.547540
geal,1742350,07:35:55.600539
maud,1742368,07:35:55.604539
rees,1742402,07:35:55.611539
ages,1742511,07:35:55.635540
acca,1742548,07:35:55.646538
fumy,1742694,07:35:55.681544
diva,1742769,07:35:55.701541
bice,1742789,07:35:55.707539
geds,1742818,07:35:55.715541
carp,1742882,07:35:55.732543
jinn,1742917,07:35:55.743539
rips,1743166,07:35:55.796539
gneu,1743191,07:35:55.802538
fuel,1743206,07:35:55.806539
priv,1743288,07:35:55.823539
daun,1743305,07:35:55.827540
mope,1743582,07:35:55.890543
shpt,1743615,07:35:55.906540
hish,1743632,07:35:55.911544
fail,1743653,07:35:55.917541
gard,1743787,07:35:55.949541
trix,1743795,07:35:55.951537
piss,1743976,07:35:55.989541
dush,1743987,07:35:55.991540
loth,1744204,07:35:56.037537
drug,1744210,07:35:56.038538
klom,1744237,07:35:56.044537
nuba,1744324,07:35:56.065540
acre,1744327,07:35:56.066540
broo,1744345,07:35:56.071540
bago,1744457,07:35:56.099550
harp,1744533,07:35:56.123538
stew,1744555,07:35:56.128541
nisi,1744647,07:35:56.150537
snub,1744664,07:35:56.154543
bown,1744678,07:35:56.157540
feed,1744825,07:35:56.188538
orad,1744895,07:35:56.203538
gips,1744922,07:35:56.209539
rocs,1745006,07:35:56.228540
hate,1745166,07:35:56.278540
brum,1745388,07:35:56.329538
telic,1745536,07:35:56.361539
dbms,1745553,07:35:56.364537
sonic,1745606,07:35:56.376541
mage,1745611,07:35:56.377539
dolt,1745696,07:35:56.396538
nale,1745723,07:35:56.402539
alen,1745724,07:35:56.402539
inez,1745751,07:35:56.408539
joey,1745813,07:35:56.421538
burr,1745988,07:35:56.461543
frot,1746048,07:35:56.484540
rotl,1746049,07:35:56.484540
loam,1746090,07:35:56.494540
gear,1746125,07:35:56.504541
type,1746201,07:35:56.523541
maul,1746213,07:35:56.526541
thatn,1746229,07:35:56.530538
tuum,1746246,07:35:56.534538
jows,1746409,07:35:56.569538
sort,1746412,07:35:56.570539
inbe,1746422,07:35:56.572539
dive,1746455,07:35:56.579539
apis,1746639,07:35:56.618545
oxan,1746725,07:35:56.637540
anta,1746727,07:35:56.638539
dure,1746756,07:35:56.645538
bods,1746764,07:35:56.647542
bobs,1746944,07:35:56.713540
slap,1746982,07:35:56.724539
dedo,1747010,07:35:56.732538
dari,1747164,07:35:56.764538
tads,1747175,07:35:56.767540
salal,1747178,07:35:56.768538
acca,1747410,07:35:56.818538
suck,1747438,07:35:56.824537
lait,1747512,07:35:56.840538
kava,1747589,07:35:56.860539
toro,1747725,07:35:56.891541
fond,1747749,07:35:56.896537
ande,1747922,07:35:56.949538
ency,1747925,07:35:56.950538
etch,1747956,07:35:56.957538
baria,1747964,07:35:56.959537
aria,1747965,07:35:56.960539
juha,1747971,07:35:56.961538
crag,1747978,07:35:56.963539
trah,1748058,07:35:56.980540
ahey,1748060,07:35:56.981541
mulm,1748104,07:35:56.991539
pkgs,1748128,07:35:56.996538
mein,1748220,07:35:57.015538
hugs,1748227,07:35:57.017538
ryes,1748312,07:35:57.039542
pert,1748372,07:35:57.055540
tuis,1748443,07:35:57.072538
mimp,1748470,07:35:57.078537
wans,1748527,07:35:57.091537
debt,1748543,07:35:57.098541
econ,1748579,07:35:57.110538
fawe,1748657,07:35:57.132540
awes,1748658,07:35:57.133545
puny,1748746,07:35:57.153540
jere,1748866,07:35:57.179055
rier,1749016,07:35:57.211055
okra,1749057,07:35:57.219057
rect,1749098,07:35:57.228055
rood,1749285,07:35:57.268057
mets,1749365,07:35:57.289057
vouli,1749395,07:35:57.302059
slat,1749451,07:35:57.323057
lati,1749452,07:35:57.324056
atis,1749453,07:35:57.324056
suck,1749456,07:35:57.325055
vail,1749471,07:35:57.329055
asok,1749495,07:35:57.336056
lits,1749523,07:35:57.343055
soth,1749528,07:35:57.344057
hock,1749597,07:35:57.359056
wran,1749673,07:35:57.376057
rcvr,1749681,07:35:57.378055
dunst,1749750,07:35:57.392055
sike,1749777,07:35:57.398055
ikey,1749778,07:35:57.399056
slav,1749783,07:35:57.400056
prec,1749974,07:35:57.440056
ghat,1750050,07:35:57.456056
yuki,1750101,07:35:57.467056
kipe,1750103,07:35:57.467056
bank,1750140,07:35:57.476054
tear,1750154,07:35:57.479054
psid,1750164,07:35:57.481056
trey,1750308,07:35:57.518059
euro,1750355,07:35:57.530056
sise,1750378,07:35:57.536055
acre,1750439,07:35:57.552058
ebbs,1750449,07:35:57.556057
tide,1750456,07:35:57.558058
poor,1750466,07:35:57.561055
adjt,1750487,07:35:57.565056
elix,1750527,07:35:57.574057
pleb,1750574,07:35:57.584058
yawn,1750945,07:35:57.666057
gery,1750970,07:35:57.673055
wank,1751144,07:35:57.730055
mind,1751155,07:35:57.733055
shpt,1751179,07:35:57.738055
naid,1751210,07:35:57.746058
lapb,1751248,07:35:57.754058
minow,1751301,07:35:57.767056
migg,1751374,07:35:57.786056
pion,1751500,07:35:57.813055
muir,1751554,07:35:57.825057
lira,1751572,07:35:57.829055
mise,1751613,07:35:57.838056
prao,1751636,07:35:57.844054
naps,1751682,07:35:57.853058
huia,1751754,07:35:57.868054
arco,1751821,07:35:57.885056
node,1751864,07:35:57.897060
fall,1751954,07:35:57.923058
kylo,1752043,07:35:57.950056
syst,1752061,07:35:57.954057
pease,1752089,07:35:57.962057
easer,1752090,07:35:57.962057
dbrn,1752100,07:35:57.966058
ceca,1752141,07:35:57.976058
olid,1752191,07:35:57.989060
anga,1752272,07:35:58.008055
fons,1752355,07:35:58.028058
hero,1752649,07:35:58.097060
beal,1752733,07:35:58.119057
zygon,1752824,07:35:58.141059
zemi,1752829,07:35:58.143060
soger,1752844,07:35:58.147058
fire,1752886,07:35:58.159057
obex,1752897,07:35:58.177061
tarry,1752911,07:35:58.186057
arry,1752912,07:35:58.186057
pine,1752920,07:35:58.189057
inez,1752921,07:35:58.190055
avow,1752927,07:35:58.192061
muns,1753104,07:35:58.241056
frey,1753215,07:35:58.266057
send,1753436,07:35:58.316056
clit,1753481,07:35:58.328060
llew,1753620,07:35:58.363057
boob,1753661,07:35:58.372055
avie,1753774,07:35:58.397055
zeed,1753833,07:35:58.414057
keld,1753993,07:35:58.458057
host,1754163,07:35:58.497058
soli,1754174,07:35:58.500058
ligas,1754176,07:35:58.501060
tace,1754319,07:35:58.535058
tipi,1754365,07:35:58.553056
pict,1754367,07:35:58.554057
xeme,1754401,07:35:58.561054
wyes,1754515,07:35:58.585057
clod,1754532,07:35:58.590054
akees,1754583,07:35:58.600056
kees,1754584,07:35:58.601055
posy,1754600,07:35:58.604055
gery,1754810,07:35:58.649055
chol,1754902,07:35:58.672059
holt,1754903,07:35:58.673060
cobs,1755072,07:35:58.720056
bosn,1755118,07:35:58.732059
bigg,1755162,07:35:58.743056
mined,1755376,07:35:58.789056
yuca,1755422,07:35:58.798056
jobe,1755444,07:35:58.804056
yuga,1755497,07:35:58.815055
modo,1755503,07:35:58.816055
dowp,1755505,07:35:58.817055
pali,1755640,07:35:58.846056
barba,1755661,07:35:58.850057
arba,1755662,07:35:58.850057
velo,1755693,07:35:58.857055
brot,1755787,07:35:58.880055
lusk,1755813,07:35:58.888063
froe,1755832,07:35:58.893057
dups,1756085,07:35:58.960059
toom,1756179,07:35:58.983056
pici,1756204,07:35:58.989057
adaw,1756221,07:35:58.993056
abel,1756227,07:35:58.995056
kiln,1756273,07:35:59.005055
paon,1756325,07:35:59.017055
pope,1756379,07:35:59.029057
pein,1756381,07:35:59.030056
albi,1756394,07:35:59.033057
harm,1756488,07:35:59.054057
fats,1756647,07:35:59.088057
dims,1756787,07:35:59.121059
laze,1756886,07:35:59.145055
vires,1757175,07:35:59.217055
ires,1757176,07:35:59.218057
wrast,1757207,07:35:59.226057
reek,1757229,07:35:59.231056
kulm,1757233,07:35:59.232057
katy,1757288,07:35:59.246061
slape,1757336,07:35:59.256055
lapel,1757337,07:35:59.257056
pelick,1757339,07:35:59.257056
lick,1757341,07:35:59.258055
bout,1757525,07:35:59.298058
agon,1757556,07:35:59.305058
adat,1757717,07:35:59.345057
teff,1757730,07:35:59.348057
tole,1757767,07:35:59.357055
pigs,1757826,07:35:59.370056
pule,1757854,07:35:59.376055
egma,1757913,07:35:59.389055
true,1757975,07:35:59.402055
rein,1758025,07:35:59.413059
chun,1758177,07:35:59.445059
cavum,1758342,07:35:59.490055
wold,1758419,07:35:59.510057
gret,1758555,07:35:59.543058
rets,1758556,07:35:59.543058
blet,1758677,07:35:59.570060
fated,1758906,07:35:59.618055
ated,1758907,07:35:59.619057
boho,1758948,07:35:59.628056
calms,1758957,07:35:59.631056
alms,1758958,07:35:59.631056
bess,1759095,07:35:59.662055
